"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Sub-Saharan Africa","SSF","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","60.692268371582","60.9514083862305","61.5146598815918","61.877311706543","62.4065284729004","62.8992614746094","63.0935211181641","63.6133499145508","64.037956237793","64.6022796630859","64.7203369140625","65.0895690917969","65.7266616821289","66.3587417602539","67.1164321899414","65.9228591918945","66.951789855957","68.0279312133789","68.0169219970703","69.7657699584961","68.4849014282227","68.7424621582031","66.8203735351562","66.7710876464844","67.5988311767578","67.9736022949219","69.1945190429688","70.2002487182617","70.8976593017578","71.416633605957","71.8159027099609","72.2772827148438","72.4101028442383","73.6639633178711","74.1380462646484","74.1743621826172","74.1163482666016","74.1649627685547",
"Small states","SST","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.0187835693359","79.2057037353516","79.6366577148438","79.9899291992188","80.1963424682617","80.528450012207","80.8774795532227","81.0522766113281","81.3826217651367","81.8378067016602","82.2365493774414","82.8878479003906","83.0249099731445","83.4851531982422","84.0932083129883","84.692626953125","85.1416091918945","85.4760513305664","85.8659515380859","85.3978424072266","84.8697204589844","85.5524291992188","85.2426834106445","85.9496078491211","86.2102127075195","86.5533599853516","86.8003387451172","87.0426864624023","87.6678924560547","88.0114212036133","88.1147918701172","88.2143478393555","88.3369216918945","88.4255981445312","88.418327331543","88.4568023681641",
"Sao Tome and Principe","STP","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","73.1411514282227","","","","","","","","","","85.249641418457","","","","","","","","","","92.2346725463867","","","","","","","80.3302383422852","","","","94.956169128418","","","","","","","","","","96.4700012207031",
"Suriname","SUR","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.0163269042969","","","","95.4929428100586","","95.3647918701172","","94.869873046875","","","","","","","","","96.5","",
"Slovak Republic","SVK","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovenia","SVN","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.6020889282227","","","","","","","","","","99.6999969482422","","","","","","","","","","","","","","","","","","","","","",
"Sweden","SWE","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Eswatini","SWZ","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","57.384391784668","","","","","","","","","","69.6834716796875","","","","","","","","","","","","","","83.1546173095703","","","","","","","","","","83.900146484375","","","","","","","","","","89.0699996948242","","",
"Sint Maarten (Dutch part)","SXM","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.9316635131836","","","","","","","87.0151596069336","","","","","","","","91.4073181152344","","","","","","","","93.4639205932617","","","","","","","","","","95.8000030517578","","",
"Syrian Arab Republic","SYR","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","73.5842208862305","","","","","","","","","","","","","","","","","","","","","91.0285720825195","","87.7581405639648","","","","","","","","","","91.5999984741211","","","","","","","","",
"Turks and Caicos Islands","TCA","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.2605991363525","","","","","","","40.8270606994629","","","","39.3682518005371","","","","","","","","","","","38.9182014465332","31.3287906646729","","","","","","35.7799987792969",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","77.0241165161133","77.1379089355469","78.014762878418","78.9810333251953","79.3770980834961","80.6332168579102","80.7649993896484","82.0742797851562","82.814079284668","83.5103988647461","84.1860504150391","85.1851577758789","87.9537582397461","88.3813781738281","87.7261734008789","89.1121215820312","89.4441604614258","89.7059783935547","90.0740432739258","90.4365768432617","90.7564086914062","93.9300231933594","94.1496276855469","94.3199005126953","94.4595031738281","94.7656097412109","94.9645309448242","95.1364822387695","95.3129501342773","95.5135116577148","95.7369995117188","96.4255981445312","96.5649337768555","96.7051696777344","96.7254180908203","96.4902420043945","96.6160888671875","96.6790313720703","96.9234008789062","97.1052169799805","97.1941528320312","97.2973480224609","97.2677230834961","97.6014633178711","97.7035598754883","97.7342224121094","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","97.2670516967773","97.7100219726562","97.7820663452148","97.8736419677734","97.9524993896484","98.0233535766602","98.0999069213867","98.148811340332","98.2253112792969","98.2758636474609","98.3238830566406","98.3676071166992","98.4090270996094","98.4697265625","98.5032119750977","98.5877532958984","98.6038665771484","98.8381805419922","98.8824691772461","98.9154586791992","98.9431076049805","98.9274520874023","99.0342636108398","99.0153732299805","99.04541015625","99.1024627685547","99.1584014892578","99.3025436401367","99.4076385498047","99.4572677612305","99.4730911254883","99.4887924194336","99.500617980957","99.5441665649414","99.5559310913086","99.6606216430664","99.6671371459961","99.7039413452148","99.7158813476562","99.7208862304688",
"Togo","TGO","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.7257385253906","","","","","","70.2702713012695","","","71.1663513183594","","74.0568237304688","","","","77.2594299316406","","","","79.9916915893555","","","",
"Thailand","THA","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","92.2129592895508","","","","","","","","","","","","","","","","","","","","94.9015731811523","","","","","95.6002426147461","","","","","96.4350204467773","","","95.2512588500977","","94.6591186523438","","","95.202392578125","","","95.5","",
"Tajikistan","TJK","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.7910919189453","","","","","","","","","","","99.6839904785156","","","","","","","","","","99.8000030517578","","","","","","","","","","","","",
"Turkmenistan","TKM","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.3249816894531","","","","","","","","","","99.5999984741211","","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","80.9888229370117","81.0045394897461","81.2678680419922","81.5675964355469","81.8910598754883","82.1718673706055","82.366943359375","82.683967590332","82.9420013427734","83.2383270263672","83.4974594116211","83.7431335449219","83.9812469482422","84.2841110229492","84.665283203125","84.9968566894531","85.1905364990234","85.787956237793","86.3560562133789","86.9578323364258","87.5573883056641","88.1475830078125","88.425910949707","88.7558975219727","89.0842208862305","89.3498687744141","89.5722503662109","89.783332824707","89.9038772583008","90.657356262207","90.6155014038086","91.0650787353516","91.17529296875","91.6596527099609","91.8975524902344","92.1816177368164","91.990852355957","92.6094131469727","92.7675018310547","92.7856216430664","93.2017669677734","93.4088134765625","93.8979187011719","93.9458618164062","94.0409088134766","94.4723129272461","94.5133514404297","94.7240676879883","94.8703079223633",
"Timor-Leste","TLS","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.2999992370605","","","","","","58.5","","","63.5917892456055","","","","","","","","","","73.3000030517578","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","53.8489685058594","54.3301887512207","54.8156585693359","55.3417816162109","55.5344314575195","56.4422912597656","57.1058807373047","57.7503509521484","58.5137596130371","59.2495918273926","59.9157218933105","60.4260406494141","61.2242202758789","62.2861213684082","62.9051208496094","63.9476890563965","64.9686737060547","65.820686340332","68.1366500854492","69.1362991333008","70.2334213256836","71.4347076416016","71.9320602416992","73.266227722168","73.8909683227539","74.9882507324219","75.8894195556641","76.7079162597656","77.4118270874023","78.4269027709961","78.5597915649414","82.6549072265625","82.9994812011719","81.8776473999023","80.9321975708008","81.7837829589844","81.9702835083008","81.6066436767578","82.0075912475586","82.2101974487305","85.0779724121094","82.8474502563477","85.6634368896484","83.920280456543","84.7278823852539","85.2823486328125","82.4994888305664","82.7667465209961","83.0259170532227","83.2926483154297","83.5776519775391",
"Tonga","TON","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","99.6586608886719","","","","","","","","","","","","","","","","","","","","98.8340606689453","","","","","","","","","","98.9538803100586","","","","","99.3350982666016","","","","","","","","","","99.4000015258789","",
"South Asia (IDA & IBRD)","TSA","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","49.7010688781738","49.7077789306641","50.2857704162598","50.8429107666016","51.3667182922363","51.8789215087891","51.7476997375488","52.8943786621094","53.4306182861328","53.9565391540527","54.4709396362305","54.9791984558105","55.4794616699219","56.9543190002441","57.5863800048828","58.1884384155273","58.2482109069824","59.8461112976074","60.9239616394043","61.5541687011719","62.1947212219238","62.8417205810547","63.4822196960449","68.595458984375","69.1447296142578","69.6781311035156","69.8500595092773","70.7588272094727","71.7018966674805","72.2464370727539","72.5919723510742","71.8963928222656","72.9494781494141","73.9229965209961","74.411003112793","75.813346862793","75.8711929321289","76.6438293457031","77.1495590209961","77.6099624633789","78.4071273803711","79.5162963867188","79.9733505249023","80.1525192260742","79.8211212158203","80.4088821411133","81.0171508789062","81.5034713745117",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","60.692268371582","60.9514083862305","61.5146598815918","61.877311706543","62.4065284729004","62.8992614746094","63.0935211181641","63.6133499145508","64.037956237793","64.6022796630859","64.7203369140625","65.0895690917969","65.7266616821289","66.3587417602539","67.1164321899414","65.9228591918945","66.951789855957","68.0279312133789","68.0169219970703","69.7657699584961","68.4849014282227","68.7424621582031","66.8203735351562","66.7710876464844","67.5988311767578","67.9736022949219","69.1945190429688","70.2002487182617","70.8976593017578","71.416633605957","71.8159027099609","72.2772827148438","72.4101028442383","73.6639633178711","74.1380462646484","74.1743621826172","74.1163482666016","74.1649627685547",
"Trinidad and Tobago","TTO","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","96.5215301513672","","","","","","","","","","98.0098037719727","","","","","","","","","","98.75","","","","","","","","","","","","","","","","","","","","","","",
"Tunisia","TUN","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","60.4072303771973","","","","","","","","","","","","","","","","","","","","83.3850936889648","","","86.0536804199219","86.3758087158203","","87.375732421875","87.7607574462891","88.4757766723633","","86.0601196289062","","","","","","","","89.5400009155273",
"Turkiye","TUR","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","77.5039367675781","","","","","81.4494400024414","","","","","87.6197204589844","","","","","89.8470306396484","","","","","","","","","","","","","","95.2734909057617","96.000617980957","95.9956207275391","96.2018585205078","","96.3777084350586","97.2998123168945","97.9349899291992","98.2629013061523","98.4013671875","98.4967880249023","98.5756225585938","98.7758331298828","98.8199615478516","","99.075309753418","","","",
"Tuvalu","TUV","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.3657073974609","","","","","","","","","","","","","","77.5064010620117","","","","","","","","75.4677963256836","","83.3776931762695","","","83.2048492431641","","","","","","","85.5299987792969",
"Uganda","UGA","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.1980895996094","","","","","","","","","","","78.3040237426758","","","","81.3885879516602","","","","82.6313934326172","","79.1230392456055","","","","","","82.6560134887695","","","","84.8499984741211",
"Ukraine","UKR","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.7434310913086","","","","","","","","","","","99.9939422607422","","","","","","","","","100","",
"Upper middle income","UMC","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","79.7049407958984","79.838623046875","80.5524368286133","81.3412322998047","81.6759567260742","82.675407409668","82.8224792480469","83.8607025146484","84.5313415527344","85.1041717529297","85.6589813232422","86.3074569702148","88.4638290405273","88.8445892333984","88.3901824951172","89.5227813720703","89.8720474243164","90.2036590576172","90.5284881591797","90.8490371704102","91.1192321777344","93.5945816040039","93.8207397460938","94.016960144043","94.2000503540039","94.4805526733398","94.6457214355469","94.9385070800781","95.0735473632812","95.3209075927734","95.5027618408203","95.9817962646484","96.155029296875","96.055290222168","96.097900390625","96.3036422729492","96.7032089233398","96.4429626464844","96.9733963012695","96.7149887084961","97.2263488769531","97.161247253418","96.8828277587891","97.1403884887695","97.2146530151367","97.1687316894531","97.2053375244141",
"Uruguay","URY","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","93.3882598876953","","","","","","","","","","94.833610534668","","","","","","","","","","","96.2445297241211","","","","","","","","","","97.4447784423828","97.4216918945312","97.8312835693359","97.9724197387695","97.6101684570312","98.0231094360352","98.1039733886719","98.0634231567383","98.0250701904297","98.1459197998047","98.2445297241211","98.2341918945312","98.3713607788086","98.4809494018555","","","",
"United States","USA","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Uzbekistan","UZB","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.164436340332","","","","","","","","","","","","","99.9938278198242","99.9851913452148","99.9920425415039","99.994873046875","","99.9999771118164","99.9999465942383","","99.9999465942383","99.9999771118164",
"St. Vincent and the Grenadines","VCT","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","95.8000030517578","","","","","","","","","","96.9000015258789","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Venezuela, RB","VEN","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","86.4893264770508","","","","","","","","","90.6725234985352","","","","","","","","","","","93.2574462890625","","","","","","95.3817291259766","","95.6753692626953","","94.5023193359375","","","","96.6510772705078","97.0391082763672","","","","","","97.4599990844727",
"British Virgin Islands","VGB","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","90.381477355957","","","","","","","","","","93.0029907226562","","","","","","","","","","93.9182586669922","93.9326782226562","","","","","","","","","95.7853317260742","","","","","","","","","","96.9906997680664","","","",
"Vanuatu","VUT","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","57.3350982666016","","","","","62.310001373291","","","","","","","","","","71.7699966430664","","","","","","","","","","80.4800033569336","","","","","","","","","","86.1800003051758","","","","","","","89.8000030517578","",
"World","WLD","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","74.5515975952148","74.6433563232422","74.8987503051758","75.380859375","75.881706237793","76.1864776611328","76.67138671875","77.0357894897461","77.6473999023438","78.1202011108398","78.5507278442383","78.9574890136719","79.52490234375","80.8719329833984","81.2622299194336","81.3384704589844","81.8326110839844","82.296028137207","82.6650009155273","82.9656219482422","83.2585983276367","83.5122375488281","84.7086715698242","85.9209823608398","86.1605682373047","86.2038269042969","86.4275665283203","86.7693786621094","87.2190704345703","87.5193786621094","87.5078506469727","87.3694534301758","87.6728363037109","87.9168395996094","88.0854568481445","88.3866882324219","88.4485778808594","88.8572006225586","88.9014129638672","89.2741088867188","89.4429321289062","89.7984237670898","89.9256591796875","89.9105987548828","89.9817428588867","90.1146621704102","90.2187576293945","90.3106536865234",
"Samoa","WSM","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.4156875610352","","","","","","","","","","","","","","","","","","","","98.8819198608398","","","","","","","","","","99","",
"Kosovo","XKX","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.7247505187988","","","","","","","","","","73.1600036621094","","","","","","","","","","","","","","","","","","",
"South Africa","ZAF","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","77.5255966186523","","","","","","","","","","","","","","","","84.0713806152344","","","","","","","","","","","90.7175903320312","","94.1214599609375","94.1438522338867","94.2450866699219","94.9637222290039","","95.2868499755859","95.3965301513672","","87.6777496337891","","95.5453720092773","","90.6758575439453","",
"Zambia","ZMB","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.0373229980469","","","","","","","","","76.254020690918","","","80.9128570556641","","","","","71.3176193237305","","","88.6840286254883","","","","","","","","","","91","","",
"Zimbabwe","ZWE","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","84.1746292114258","","","","","","","","","","88.8933792114258","","","","","","","","","","","","","","","","","","","87.7648086547852","","","89.1853713989258","","","","","","","","88.2099990844727",
